ECU,2014,0.7333333333333333,0.625,0.5,62.0
EGY,2014,0.7333333333333333,0.75,0.5333333333333333,68.0
SLV,2014,0.3,0.4,0.4666666666666667,39.0
GNQ,2014,0.9,0.9,0.9,90.0
ERI,2014,1.0,1.0,0.8,94.0
EST,2014,0.16666666666666666,0.1,0.23333333333333334,16.0
ETH,2014,0.9,0.875,0.6333333333333333,81.0
FJI,2014,0.6,0.6,0.4,54.0
FIN,2014,0.13333333333333333,0.075,0.13333333333333333,11.0
FRA,2014,0.16666666666666666,0.25,0.23333333333333334,22.0
GAB,2014,0.8,0.6,0.7333333333333333,70.0
GEO,2014,0.4,0.475,0.5333333333333333,47.0
DEU,2014,0.2,0.175,0.13333333333333333,17.0
GHA,2014,0.26666666666666666,0.25,0.3333333333333333,28.0
GRC,2014,0.4666666666666667,0.5,0.4,46.0
GRD,2014,0.26666666666666666,0.275,0.16666666666666666,24.0
GTM,2014,0.5666666666666667,0.625,0.6,60.0
GIN,2014,0.6333333333333333,0.7,0.5666666666666667,64.0
GNB,2014,0.6333333333333333,0.725,0.6333333333333333,67.0
GUY,2014,0.3333333333333333,0.325,0.36666666666666664,34.0
HTI,2014,0.4666666666666667,0.45,0.6,50.0
HND,2014,0.6,0.775,0.5,64.0
HKG,2014,0.4,0.4,0.3,37.0
HUN,2014,0.36666666666666664,0.325,0.36666666666666664,35.0
ISL,2014,0.1,0.1,0.16666666666666666,12.0
IND,2014,0.3333333333333333,0.5,0.3,39.0
IDN,2014,0.5333333333333333,0.45,0.5,49.0
IRN,2014,1.0,0.9,0.8,90.0
IRQ,2014,0.7666666666666667,0.75,0.5333333333333333,69.0
IRL,2014,0.16666666666666666,0.15,0.16666666666666666,16.0
ISR,2014,0.23333333333333334,0.35,0.3,30.0
PSE,2014,0.0,0.0,0.0,5.338094113009333
ITA,2014,0.4,0.25,0.3,31.0
JAM,2014,0.1,0.2,0.2,17.0
JPN,2014,0.16666666666666666,0.35,0.2,25.0
JOR,2014,0.7333333333333333,0.65,0.6666666666666666,68.0
KAZ,2014,0.9666666666666667,0.825,0.7666666666666667,85.0
KEN,2014,0.5666666666666667,0.575,0.5666666666666667,57.0
KIR,2014,0.2,0.225,0.4666666666666667,29.0
XKX,2014,0.4666666666666667,0.45,0.5666666666666667,49.0
KWT,2014,0.6666666666666666,0.575,0.5333333333333333,59.0
KGZ,2014,0.6333333333333333,0.675,0.6666666666666666,66.0
LAO,2014,0.8666666666666667,0.825,0.8333333333333334,84.0
LVA,2014,0.2,0.275,0.3333333333333333,27.0
LBN,2014,0.6,0.525,0.4666666666666667,53.0
LSO,2014,0.43333333333333335,0.45,0.5333333333333333,47.0
LBR,2014,0.5333333333333333,0.525,0.7,58.0
LBY,2014,0.5333333333333333,0.725,0.5666666666666667,62.0
LIE,2014,0.03333333333333333,0.125,0.26666666666666666,14.0
LTU,2014,0.2,0.2,0.3333333333333333,24.0
LUX,2014,0.06666666666666667,0.1,0.2,12.0
MKD,2014,0.5666666666666667,0.525,0.6333333333333333,57.0
MDG,2014,0.6666666666666666,0.675,0.5333333333333333,63.0
MWI,2014,0.5666666666666667,0.45,0.5333333333333333,51.0
MYS,2014,0.8,0.575,0.5666666666666667,64.0
MDV,2014,0.6,0.525,0.5333333333333333,55.0
MLI,2014,0.3,0.5,0.26666666666666666,37.0
MLT,2014,0.16666666666666666,0.225,0.3,23.0
MHL,2014,0.06666666666666667,0.15,0.3,17.0
MRT,2014,0.4666666666666667,0.475,0.5,48.0
MUS,2014,0.23333333333333334,0.25,0.43333333333333335,30.0
MEX,2014,0.5333333333333333,0.775,0.4666666666666667,61.0
FSM,2014,0.06666666666666667,0.2,0.36666666666666664,21.0
MDA,2014,0.5333333333333333,0.45,0.6333333333333333,53.0
MCO,2014,0.1,0.15,0.2,15.0
MNG,2014,0.43333333333333335,0.3,0.4,37.0
MNE,2014,0.3333333333333333,0.45,0.36666666666666664,39.0
MAR,2014,0.8,0.6,0.6,66.0
MOZ,2014,0.43333333333333335,0.425,0.5,45.0
MMR,2014,0.7333333333333333,0.6,0.8,70.0
NAM,2014,0.3,0.3,0.3333333333333333,31.0
NRU,2014,0.16666666666666666,0.3,0.4666666666666667,31.0
NPL,2014,0.5333333333333333,0.6,0.5,55.0
NLD,2014,0.03333333333333333,0.125,0.13333333333333333,10.0
NZL,2014,0.1,0.2,0.23333333333333334,18.0
NIC,2014,0.4666666666666667,0.525,0.5666666666666667,52.0
NER,2014,0.5,0.5,0.5666666666666667,52.0
NGA,2014,0.4666666666666667,0.55,0.5,51.0
PRK,2014,1.0,0.95,0.9666666666666667,97.0
NOR,2014,0.1,0.075,0.13333333333333333,10.0
OMN,2014,0.8333333333333334,0.675,0.6333333333333333,71.0
PAK,2014,0.6333333333333333,0.725,0.5333333333333333,64.0
PLW,2014,0.03333333333333333,0.15,0.26666666666666666,15.0
PAN,2014,0.5666666666666667,0.5,0.43333333333333335,50.0
PNG,2014,0.2,0.325,0.3333333333333333,29.0
PRY,2014,0.5666666666666667,0.6,0.6,59.0
PER,2014,0.4666666666666667,0.45,0.4,44.0
PHL,2014,0.43333333333333335,0.525,0.3333333333333333,44.0
POL,2014,0.3,0.275,0.23333333333333334,27.0
PRT,2014,0.16666666666666666,0.175,0.2,18.0
QAT,2014,0.6666666666666666,0.625,0.7333333333333333,67.0
ROU,2014,0.4,0.375,0.4666666666666667,41.0
RUS,2014,0.8333333333333334,0.8,0.8,81.0
RWA,2014,0.7333333333333333,0.825,0.8,79.0
KNA,2014,0.13333333333333333,0.225,0.23333333333333334,20.0
LCA,2014,0.1,0.2,0.13333333333333333,15.0
VCT,2014,0.13333333333333333,0.175,0.2,17.0
WSM,2014,0.23333333333333334,0.325,0.3,29.0
SMR,2014,0.13333333333333333,0.125,0.23333333333333334,16.0
STP,2014,0.13333333333333333,0.275,0.43333333333333335,28.0
SAU,2014,0.9666666666666667,0.725,0.8333333333333334,83.0
SEN,2014,0.6,0.4,0.4666666666666667,48.0
SRB,2014,0.3,0.4,0.4,37.0
SCG,2014,0.0,0.0,0.0,5.214209051562307
SYC,2014,0.5333333333333333,0.475,0.5666666666666667,52.0
SLE,2014,0.4666666666666667,0.475,0.5333333333333333,49.0
SGP,2014,0.8,0.55,0.7,67.0
SVK,2014,0.23333333333333334,0.225,0.23333333333333334,23.0
SVN,2014,0.2,0.275,0.23333333333333334,24.0
SLB,2014,0.2,0.275,0.36666666666666664,28.0
SOM,2014,0.8666666666666667,0.85,0.7333333333333333,82.0
SOM,2014,0.0,0.0,0.0,5.134519491600599
ZAF,2014,0.3,0.35,0.3333333333333333,33.0
KOR,2014,0.3,0.35,0.3,32.0
SSD,2014,0.5333333333333333,0.725,0.5666666666666667,62.0
ESP,2014,0.2,0.35,0.26666666666666666,28.0
LKA,2014,0.7666666666666667,0.825,0.6666666666666666,76.0
SDN,2014,0.8666666666666667,0.825,0.7333333333333333,81.0
SUR,2014,0.26666666666666666,0.325,0.23333333333333334,28.0
SWZ,2014,0.8333333333333334,0.7,0.8333333333333334,78.0
SWE,2014,0.06666666666666667,0.1,0.13333333333333333,10.0
CHE,2014,0.13333333333333333,0.075,0.16666666666666666,12.0
SYR,2014,0.9666666666666667,0.95,0.7333333333333333,89.0
TWN,2014,0.3,0.225,0.26666666666666666,26.0
TJK,2014,0.8333333333333334,0.75,0.8333333333333334,80.0
TZA,2014,0.6,0.55,0.5,55.0
THA,2014,0.7,0.675,0.5333333333333333,64.0
GMB,2014,0.9333333333333333,0.875,0.6666666666666666,83.0
TLS,2014,0.36666666666666664,0.275,0.43333333333333335,35.0
TGO,2014,0.6666666666666666,0.625,0.6666666666666666,65.0
TON,2014,0.3333333333333333,0.225,0.3333333333333333,29.0
TTO,2014,0.2,0.275,0.26666666666666666,25.0
TUN,2014,0.6,0.475,0.5333333333333333,53.0
TUR,2014,0.7666666666666667,0.65,0.43333333333333335,62.0
TKM,2014,1.0,0.9,0.9666666666666667,95.0
TUV,2014,0.1,0.275,0.43333333333333335,27.0
UGA,2014,0.6333333333333333,0.6,0.5,58.0
UKR,2014,0.6333333333333333,0.6,0.6666666666666666,63.0
ARE,2014,0.8333333333333334,0.7,0.7666666666666667,76.0
GBR,2014,0.26666666666666666,0.25,0.16666666666666666,23.0
USA,2014,0.2,0.25,0.16666666666666666,21.0
URY,2014,0.26666666666666666,0.25,0.26666666666666666,26.0
UZB,2014,1.0,0.925,0.9333333333333333,95.0
VUT,2014,0.2,0.275,0.26666666666666666,25.0
VEN,2014,0.8666666666666667,0.75,0.7333333333333333,78.0
VNM,2014,0.9666666666666667,0.825,0.7333333333333333,84.0
PSE,2014,0.9,0.825,0.7333333333333333,82.0
YEM,2014,0.8,0.725,0.7666666666666667,76.0
ZMB,2014,0.6,0.6,0.6333333333333333,61.0
ZWE,2014,0.8,0.625,0.8,73.0
AFG,2015,0.6666666666666666,0.7,0.6333333333333333,67.0
ALB,2015,0.5,0.425,0.5666666666666667,49.0
DZA,2015,0.7,0.575,0.5666666666666667,61.0
AND,2015,0.03333333333333333,0.1,0.26666666666666666,13.0
AGO,2015,0.6333333333333333,0.75,0.7,70.0
ATG,2015,0.3,0.4,0.43333333333333335,38.0
ARG,2015,0.5,0.5,0.5333333333333333,51.0
ARM,2015,0.6333333333333333,0.55,0.6666666666666666,61.0
AUS,2015,0.16666666666666666,0.25,0.23333333333333334,22.0
AUT,2015,0.26666666666666666,0.2,0.2,22.0
AZE,2015,0.9666666666666667,0.9,0.7333333333333333,87.0
BHS,2015,0.16666666666666666,0.225,0.23333333333333334,21.0
BHR,2015,0.9333333333333333,0.925,0.7333333333333333,87.0
BGD,2015,0.5333333333333333,0.55,0.5333333333333333,54.0
BRB,2015,0.1,0.225,0.2,18.0
BLR,2015,0.9666666666666667,0.9,0.9333333333333333,93.0
BEL,2015,0.06666666666666667,0.1,0.16666666666666666,11.0
BLZ,2015,0.26666666666666666,0.225,0.16666666666666666,22.0
BEN,2015,0.4666666666666667,0.275,0.43333333333333335,38.0
BTN,2015,0.6,0.525,0.6666666666666666,59.0
BOL,2015,0.4666666666666667,0.525,0.4,47.0
BIH,2015,0.3333333333333333,0.6,0.5666666666666667,51.0
BWA,2015,0.4,0.475,0.43333333333333335,44.0
BRA,2015,0.43333333333333335,0.525,0.36666666666666664,45.0
BRN,2015,0.9333333333333333,0.625,0.7333333333333333,75.0
BGR,2015,0.36666666666666664,0.375,0.4,38.0
BFA,2015,0.6,0.325,0.43333333333333335,44.0
BDI,2015,0.8,0.725,0.7,74.0
KHM,2015,0.7666666666666667,0.675,0.6333333333333333,69.0
CMR,2015,0.7333333333333333,0.575,0.7,66.0
CAN,2015,0.16666666666666666,0.175,0.2,18.0
CPV,2015,0.2,0.225,0.4,27.0
CAF,2015,0.7,0.725,0.7333333333333333,72.0
TCD,2015,0.7333333333333333,0.75,0.7333333333333333,74.0
CHL,2015,0.26666666666666666,0.35,0.3,31.0
CHN,2015,1.0,0.85,0.7333333333333333,86.0
COL,2015,0.4,0.675,0.5333333333333333,55.0
COM,2015,0.4666666666666667,0.5,0.5,49.0
COG,2015,0.8,0.775,0.8,79.0
COD,2015,0.5666666666666667,0.625,0.5666666666666667,59.0
CRI,2015,0.13333333333333333,0.175,0.2,17.0
CIV,2015,0.4666666666666667,0.5,0.6333333333333333,53.0
XXC,2015,1.0,0.95,0.8666666666666667,94.0
HRV,2015,0.3,0.4,0.5,40.0
CUB,2015,0.9333333333333333,0.875,0.9333333333333333,91.0
CYP,2015,0.16666666666666666,0.275,0.3,25.0
CZE,2015,0.13333333333333333,0.2,0.3,21.0
DNK,2015,0.06666666666666667,0.125,0.16666666666666666,12.0
DJI,2015,0.8,0.7,0.7666666666666667,75.0
DMA,2015,0.2,0.275,0.26666666666666666,25.0
DOM,2015,0.26666666666666666,0.525,0.43333333333333335,42.0
ECU,2015,0.7666666666666667,0.65,0.5,64.0
EGY,2015,0.8,0.825,0.5333333333333333,73.0
SLV,2015,0.3,0.4,0.4666666666666667,39.0
GNQ,2015,0.9,0.9,0.9,90.0
ERI,2015,1.0,1.0,0.8,94.0
EST,2015,0.16666666666666666,0.1,0.23333333333333334,16.0
ETH,2015,0.9333333333333333,0.9,0.6333333333333333,83.0
FJI,2015,0.6,0.55,0.4,52.0
FIN,2015,0.13333333333333333,0.075,0.13333333333333333,11.0
FRA,2015,0.16666666666666666,0.275,0.23333333333333334,23.0
GAB,2015,0.8,0.6,0.7333333333333333,70.0
GEO,2015,0.4,0.5,0.5333333333333333,48.0
DEU,2015,0.2,0.2,0.13333333333333333,18.0
GHA,2015,0.26666666666666666,0.25,0.3333333333333333,28.0
GRC,2015,0.5333333333333333,0.525,0.4666666666666667,51.0
GRD,2015,0.23333333333333334,0.275,0.16666666666666666,23.0
GTM,2015,0.6,0.6,0.6,60.0
GIN,2015,0.6333333333333333,0.7,0.5666666666666667,64.0
GNB,2015,0.5666666666666667,0.6,0.6,59.0
GUY,2015,0.36666666666666664,0.35,0.36666666666666664,36.0
HTI,2015,0.5,0.425,0.6,50.0
HND,2015,0.6333333333333333,0.85,0.5,68.0
HKG,2015,0.43333333333333335,0.45,0.3333333333333333,41.0
HUN,2015,0.36666666666666664,0.35,0.4,37.0
ISL,2015,0.13333333333333333,0.15,0.2,16.0
IND,2015,0.36666666666666664,0.5,0.3,40.0
IDN,2015,0.5333333333333333,0.45,0.5,49.0
IRN,2015,1.0,0.9,0.8,90.0
IRQ,2015,0.7666666666666667,0.825,0.5333333333333333,72.0
IRL,2015,0.16666666666666666,0.15,0.16666666666666666,16.0
ISR,2015,0.23333333333333334,0.35,0.3,30.0
PSE,2015,0.0,0.0,0.0,5.679134568062182
ITA,2015,0.4,0.25,0.3,31.0
JAM,2015,0.1,0.2,0.2,17.0
JPN,2015,0.16666666666666666,0.35,0.2,25.0
JOR,2015,0.7333333333333333,0.6,0.6666666666666666,66.0
KAZ,2015,0.9666666666666667,0.825,0.7666666666666667,85.0
KEN,2015,0.5666666666666667,0.575,0.5666666666666667,57.0
KIR,2015,0.2,0.225,0.4666666666666667,29.0
XKX,2015,0.4666666666666667,0.45,0.5666666666666667,49.0
KWT,2015,0.6666666666666666,0.575,0.5333333333333333,59.0
KGZ,2015,0.6666666666666666,0.675,0.6666666666666666,67.0
LAO,2015,0.8666666666666667,0.825,0.8333333333333334,84.0
LVA,2015,0.23333333333333334,0.25,0.36666666666666664,28.0
LBN,2015,0.6666666666666666,0.525,0.4666666666666667,55.0
LSO,2015,0.43333333333333335,0.475,0.5333333333333333,48.0
LBR,2015,0.5666666666666667,0.55,0.7,60.0
LBY,2015,0.7333333333333333,0.825,0.6,73.0
LIE,2015,0.03333333333333333,0.125,0.26666666666666666,14.0
LTU,2015,0.23333333333333334,0.2,0.3333333333333333,25.0
LUX,2015,0.06666666666666667,0.1,0.2,12.0
MKD,2015,0.6,0.525,0.6333333333333333,58.0
MDG,2015,0.6333333333333333,0.6,0.5333333333333333,59.0
MWI,2015,0.5333333333333333,0.425,0.5333333333333333,49.0
MYS,2015,0.8333333333333334,0.575,0.5666666666666667,65.0
MDV,2015,0.5666666666666667,0.55,0.5333333333333333,55.0
MLI,2015,0.26666666666666666,0.475,0.3333333333333333,37.0
MLT,2015,0.16666666666666666,0.225,0.3,23.0
MHL,2015,0.06666666666666667,0.15,0.3,17.0
MRT,2015,0.5,0.5,0.5,50.0
MUS,2015,0.23333333333333334,0.25,0.43333333333333335,30.0
MEX,2015,0.6,0.775,0.4666666666666667,63.0
FSM,2015,0.06666666666666667,0.2,0.36666666666666664,21.0
MDA,2015,0.5666666666666667,0.475,0.6333333333333333,55.0
MCO,2015,0.1,0.15,0.2,15.0
MNG,2015,0.43333333333333335,0.3,0.4,37.0
MNE,2015,0.3333333333333333,0.45,0.36666666666666664,39.0
MAR,2015,0.8,0.6,0.6,66.0
MOZ,2015,0.4,0.425,0.5,44.0
MMR,2015,0.7666666666666667,0.675,0.7666666666666667,73.0
NAM,2015,0.3,0.35,0.3333333333333333,33.0
NRU,2015,0.16666666666666666,0.325,0.4666666666666667,32.0
NPL,2015,0.5333333333333333,0.6,0.5,55.0
NLD,2015,0.06666666666666667,0.125,0.13333333333333333,11.0
NZL,2015,0.13333333333333333,0.2,0.23333333333333334,19.0
NIC,2015,0.4666666666666667,0.525,0.5666666666666667,52.0
NER,2015,0.5,0.475,0.5666666666666667,51.0
NGA,2015,0.4666666666666667,0.575,0.5333333333333333,53.0
PRK,2015,1.0,0.95,0.9666666666666667,97.0
NOR,2015,0.1,0.075,0.13333333333333333,10.0
OMN,2015,0.8333333333333334,0.675,0.6333333333333333,71.0
PAK,2015,0.6333333333333333,0.75,0.5333333333333333,65.0
PLW,2015,0.03333333333333333,0.15,0.26666666666666666,15.0
PAN,2015,0.5666666666666667,0.475,0.43333333333333335,49.0
PNG,2015,0.2,0.35,0.3,29.0
PRY,2015,0.5333333333333333,0.625,0.6,59.0
PER,2015,0.5,0.5,0.4,47.0
PHL,2015,0.4666666666666667,0.5,0.3333333333333333,44.0
POL,2015,0.3,0.25,0.23333333333333334,26.0
PRT,2015,0.16666666666666666,0.175,0.2,18.0
QAT,2015,0.7,0.6,0.7333333333333333,67.0
ROU,2015,0.4,0.375,0.5,42.0
RUS,2015,0.8333333333333334,0.85,0.8,83.0
RWA,2015,0.7333333333333333,0.85,0.7666666666666667,79.0
KNA,2015,0.13333333333333333,0.225,0.23333333333333334,20.0
LCA,2015,0.1,0.2,0.13333333333333333,15.0
VCT,2015,0.13333333333333333,0.175,0.2,17.0
WSM,2015,0.26666666666666666,0.325,0.3,30.0
SMR,2015,0.13333333333333333,0.125,0.23333333333333334,16.0
STP,2015,0.13333333333333333,0.275,0.43333333333333335,28.0
SAU,2015,0.9666666666666667,0.725,0.8333333333333334,83.0
SEN,2015,0.6,0.4,0.4666666666666667,48.0
SRB,2015,0.36666666666666664,0.425,0.4,40.0
SCG,2015,0.0,0.0,0.0,5.555249506615155
SYC,2015,0.5333333333333333,0.425,0.5666666666666667,50.0
SLE,2015,0.5,0.475,0.5333333333333333,50.0
SGP,2015,0.8,0.55,0.7,67.0
SVK,2015,0.23333333333333334,0.225,0.26666666666666666,24.0
SVN,2015,0.23333333333333334,0.25,0.26666666666666666,25.0
SLB,2015,0.2,0.275,0.36666666666666664,28.0
SOM,2015,0.8333333333333334,0.85,0.6666666666666666,79.0
SOM,2015,0.4666666666666667,0.525,0.6333333333333333,54.0
ZAF,2015,0.3333333333333333,0.425,0.3333333333333333,37.0
KOR,2015,0.3333333333333333,0.35,0.3,33.0
SSD,2015,0.6,0.825,0.5666666666666667,68.0
ESP,2015,0.2,0.35,0.26666666666666666,28.0
LKA,2015,0.7666666666666667,0.825,0.6666666666666666,76.0
SDN,2015,0.8666666666666667,0.825,0.7333333333333333,81.0
SUR,2015,0.26666666666666666,0.35,0.23333333333333334,29.0
SWZ,2015,0.8333333333333334,0.7,0.8666666666666667,79.0
SWE,2015,0.06666666666666667,0.1,0.13333333333333333,10.0
CHE,2015,0.13333333333333333,0.1,0.16666666666666666,13.0
SYR,2015,0.9666666666666667,0.95,0.7666666666666667,90.0
TWN,2015,0.3,0.25,0.26666666666666666,27.0
TJK,2015,0.8333333333333334,0.8,0.8333333333333334,82.0
TZA,2015,0.6,0.525,0.5,54.0
THA,2015,0.9,0.775,0.5666666666666667,75.0
GMB,2015,0.9,0.85,0.6666666666666666,81.0
TLS,2015,0.36666666666666664,0.275,0.43333333333333335,35.0
TGO,2015,0.6333333333333333,0.575,0.6666666666666666,62.0
TON,2015,0.3333333333333333,0.225,0.3333333333333333,29.0
TTO,2015,0.23333333333333334,0.3,0.26666666666666666,27.0
TUN,2015,0.5333333333333333,0.4,0.5333333333333333,48.0
TUR,2015,0.8,0.675,0.4666666666666667,65.0
TKM,2015,1.0,0.9,0.9666666666666667,95.0
TUV,2015,0.1,0.275,0.43333333333333335,27.0
UGA,2015,0.6333333333333333,0.575,0.4666666666666667,56.0
UKR,2015,0.4666666666666667,0.65,0.6,58.0
ARE,2015,0.8333333333333334,0.7,0.7666666666666667,76.0
GBR,2015,0.3,0.225,0.2,24.0
USA,2015,0.2,0.275,0.16666666666666666,22.0
URY,2015,0.2,0.25,0.26666666666666666,24.0
UZB,2015,1.0,0.925,0.9333333333333333,95.0
VUT,2015,0.2,0.275,0.26666666666666666,25.0
VEN,2015,0.8666666666666667,0.775,0.8,81.0
VNM,2015,1.0,0.85,0.7333333333333333,86.0
PSE,2015,0.9,0.875,0.7333333333333333,84.0
YEM,2015,0.8,0.775,0.7666666666666667,78.0
ZMB,2015,0.6,0.625,0.6333333333333333,62.0
ZWE,2015,0.7666666666666667,0.575,0.8,70.0
AFG,2016,0.6,0.65,0.6,62.0
ALB,2016,0.5,0.45,0.6,51.0
DZA,2016,0.7333333333333333,0.575,0.5666666666666667,62.0
AND,2016,0.03333333333333333,0.1,0.26666666666666666,13.0
AGO,2016,0.6666666666666666,0.75,0.7,71.0
ATG,2016,0.26666666666666666,0.4,0.36666666666666664,35.0
ARG,2016,0.4666666666666667,0.5,0.5333333333333333,50.0
ARM,2016,0.6666666666666666,0.575,0.6666666666666666,63.0
AUS,2016,0.2,0.25,0.23333333333333334,23.0
AUT,2016,0.26666666666666666,0.225,0.2,23.0
AZE,2016,0.9666666666666667,0.95,0.7333333333333333,89.0
BHS,2016,0.16666666666666666,0.25,0.23333333333333334,22.0
BHR,2016,0.9333333333333333,0.925,0.7333333333333333,87.0
BGD,2016,0.6,0.675,0.5333333333333333,61.0
BRB,2016,0.1,0.225,0.2,18.0
BLR,2016,0.9666666666666667,0.85,0.9333333333333333,91.0
BEL,2016,0.06666666666666667,0.1,0.16666666666666666,11.0
BLZ,2016,0.26666666666666666,0.225,0.16666666666666666,22.0
BEN,2016,0.43333333333333335,0.3,0.43333333333333335,38.0
BTN,2016,0.6,0.5,0.6666666666666666,58.0
BOL,2016,0.5,0.525,0.43333333333333335,49.0
BIH,2016,0.3333333333333333,0.575,0.5666666666666667,50.0
BWA,2016,0.4,0.475,0.4666666666666667,45.0
BRA,2016,0.43333333333333335,0.55,0.36666666666666664,46.0
BRN,2016,0.9333333333333333,0.625,0.7666666666666667,76.0
BGR,2016,0.4,0.4,0.4,40.0
BFA,2016,0.5333333333333333,0.3,0.43333333333333335,41.0
BDI,2016,0.8333333333333334,0.825,0.7333333333333333,80.0
KHM,2016,0.7666666666666667,0.675,0.6333333333333333,69.0
CMR,2016,0.7333333333333333,0.55,0.7,65.0
CAN,2016,0.16666666666666666,0.175,0.2,18.0
CPV,2016,0.2,0.225,0.4,27.0
CAF,2016,0.7,0.7,0.7333333333333333,71.0
TCD,2016,0.7333333333333333,0.75,0.7333333333333333,74.0
CHL,2016,0.26666666666666666,0.325,0.26666666666666666,29.0
CHN,2016,1.0,0.875,0.7333333333333333,87.0
COL,2016,0.43333333333333335,0.65,0.5666666666666667,56.0
COM,2016,0.4666666666666667,0.5,0.5,49.0
COG,2016,0.5666666666666667,0.625,0.5666666666666667,59.0
COD,2016,0.8,0.75,0.8,78.0
CRI,2016,0.13333333333333333,0.175,0.2,17.0
CIV,2016,0.4666666666666667,0.475,0.6,51.0
XXC,2016,1.0,0.95,0.8666666666666667,94.0
HRV,2016,0.3,0.45,0.5,42.0
CUB,2016,0.9333333333333333,0.875,0.9333333333333333,91.0
CYP,2016,0.16666666666666666,0.25,0.3,24.0
CZE,2016,0.13333333333333333,0.2,0.3,21.0
DNK,2016,0.06666666666666667,0.15,0.13333333333333333,12.0
DJI,2016,0.8,0.7,0.7666666666666667,75.0
DMA,2016,0.2,0.3,0.26666666666666666,26.0
DOM,2016,0.26666666666666666,0.525,0.43333333333333335,42.0
ECU,2016,0.7666666666666667,0.675,0.5333333333333333,66.0
EGY,2016,0.8333333333333334,0.875,0.5666666666666667,77.0
SLV,2016,0.3,0.425,0.43333333333333335,39.0
GNQ,2016,0.9,0.9,0.9333333333333333,91.0
ERI,2016,1.0,1.0,0.8,94.0
EST,2016,0.16666666666666666,0.1,0.23333333333333334,16.0
ETH,2016,0.9333333333333333,0.9,0.6333333333333333,83.0
FJI,2016,0.5333333333333333,0.5,0.4,48.0
FIN,2016,0.13333333333333333,0.075,0.13333333333333333,11.0
FRA,2016,0.2,0.375,0.23333333333333334,28.0
GAB,2016,0.8,0.55,0.7333333333333333,68.0
GEO,2016,0.43333333333333335,0.5,0.5333333333333333,49.0
DEU,2016,0.2,0.25,0.13333333333333333,20.0
GHA,2016,0.26666666666666666,0.3,0.36666666666666664,31.0
GRC,2016,0.5,0.5,0.43333333333333335,48.0
GRD,2016,0.26666666666666666,0.275,0.16666666666666666,24.0
GTM,2016,0.6,0.575,0.5666666666666667,58.0
GIN,2016,0.6333333333333333,0.725,0.5666666666666667,65.0
GNB,2016,0.6,0.6,0.6,60.0
GUY,2016,0.36666666666666664,0.35,0.36666666666666664,36.0
HTI,2016,0.5333333333333333,0.45,0.6,52.0
HND,2016,0.6,0.85,0.5,67.0
HKG,2016,0.43333333333333335,0.425,0.3,39.0
HUN,2016,0.4,0.375,0.43333333333333335,40.0
ISL,2016,0.13333333333333333,0.125,0.2,15.0
IND,2016,0.36666666666666664,0.525,0.3,41.0
IDN,2016,0.5333333333333333,0.45,0.5,49.0
IRN,2016,1.0,0.9,0.8,90.0
IRQ,2016,0.7666666666666667,0.8,0.5333333333333333,71.0
IRL,2016,0.16666666666666666,0.15,0.2,17.0
ISR,2016,0.23333333333333334,0.35,0.36666666666666664,32.0
PSE,2016,0.0,0.0,0.0,6.020175023115144
ITA,2016,0.4,0.25,0.3,31.0
JAM,2016,0.1,0.2,0.23333333333333334,18.0
JPN,2016,0.16666666666666666,0.375,0.2,26.0
JOR,2016,0.7333333333333333,0.6,0.6666666666666666,66.0
KAZ,2016,0.9333333333333333,0.825,0.7666666666666667,84.0
KEN,2016,0.5666666666666667,0.6,0.5666666666666667,58.0
KIR,2016,0.2,0.25,0.4666666666666667,30.0
XKX,2016,0.4666666666666667,0.45,0.5666666666666667,49.0
KWT,2016,0.6666666666666666,0.575,0.5333333333333333,59.0
KGZ,2016,0.6666666666666666,0.675,0.6666666666666666,67.0
LAO,2016,0.8666666666666667,0.825,0.8333333333333334,84.0
LVA,2016,0.23333333333333334,0.25,0.36666666666666664,28.0
LBN,2016,0.6666666666666666,0.55,0.4666666666666667,56.0
LSO,2016,0.43333333333333335,0.5,0.5333333333333333,49.0
LBR,2016,0.5333333333333333,0.525,0.7,58.0
