LKA,2014,0.825,0.6666666666666666,76.0,0.7666666666666667
SDN,2014,0.825,0.7333333333333333,81.0,0.8666666666666667
SUR,2014,0.325,0.23333333333333334,28.0,0.26666666666666666
SWZ,2014,0.7,0.8333333333333334,78.0,0.8333333333333334
SWE,2014,0.1,0.13333333333333333,10.0,0.06666666666666667
CHE,2014,0.075,0.16666666666666666,12.0,0.13333333333333333
SYR,2014,0.95,0.7333333333333333,89.0,0.9666666666666667
TWN,2014,0.225,0.26666666666666666,26.0,0.3
TJK,2014,0.75,0.8333333333333334,80.0,0.8333333333333334
TZA,2014,0.55,0.5,55.0,0.6
THA,2014,0.675,0.5333333333333333,64.0,0.7
GMB,2014,0.875,0.6666666666666666,83.0,0.9333333333333333
TLS,2014,0.275,0.43333333333333335,35.0,0.36666666666666664
TGO,2014,0.625,0.6666666666666666,65.0,0.6666666666666666
TON,2014,0.225,0.3333333333333333,29.0,0.3333333333333333
TTO,2014,0.275,0.26666666666666666,25.0,0.2
TUN,2014,0.475,0.5333333333333333,53.0,0.6
TUR,2014,0.65,0.43333333333333335,62.0,0.7666666666666667
TKM,2014,0.9,0.9666666666666667,95.0,1.0
TUV,2014,0.275,0.43333333333333335,27.0,0.1
UGA,2014,0.6,0.5,58.0,0.6333333333333333
UKR,2014,0.6,0.6666666666666666,63.0,0.6333333333333333
ARE,2014,0.7,0.7666666666666667,76.0,0.8333333333333334
GBR,2014,0.25,0.16666666666666666,23.0,0.26666666666666666
USA,2014,0.25,0.16666666666666666,21.0,0.2
URY,2014,0.25,0.26666666666666666,26.0,0.26666666666666666
UZB,2014,0.925,0.9333333333333333,95.0,1.0
VUT,2014,0.275,0.26666666666666666,25.0,0.2
VEN,2014,0.75,0.7333333333333333,78.0,0.8666666666666667
VNM,2014,0.825,0.7333333333333333,84.0,0.9666666666666667
PSE,2014,0.825,0.7333333333333333,82.0,0.9
YEM,2014,0.725,0.7666666666666667,76.0,0.8
ZMB,2014,0.6,0.6333333333333333,61.0,0.6
ZWE,2014,0.625,0.8,73.0,0.8
AFG,2015,0.7,0.6333333333333333,67.0,0.6666666666666666
ALB,2015,0.425,0.5666666666666667,49.0,0.5
DZA,2015,0.575,0.5666666666666667,61.0,0.7
AND,2015,0.1,0.26666666666666666,13.0,0.03333333333333333
AGO,2015,0.75,0.7,70.0,0.6333333333333333
ATG,2015,0.4,0.43333333333333335,38.0,0.3
ARG,2015,0.5,0.5333333333333333,51.0,0.5
ARM,2015,0.55,0.6666666666666666,61.0,0.6333333333333333
AUS,2015,0.25,0.23333333333333334,22.0,0.16666666666666666
AUT,2015,0.2,0.2,22.0,0.26666666666666666
AZE,2015,0.9,0.7333333333333333,87.0,0.9666666666666667
BHS,2015,0.225,0.23333333333333334,21.0,0.16666666666666666
BHR,2015,0.925,0.7333333333333333,87.0,0.9333333333333333
BGD,2015,0.55,0.5333333333333333,54.0,0.5333333333333333
BRB,2015,0.225,0.2,18.0,0.1
BLR,2015,0.9,0.9333333333333333,93.0,0.9666666666666667
BEL,2015,0.1,0.16666666666666666,11.0,0.06666666666666667
BLZ,2015,0.225,0.16666666666666666,22.0,0.26666666666666666
BEN,2015,0.275,0.43333333333333335,38.0,0.4666666666666667
BTN,2015,0.525,0.6666666666666666,59.0,0.6
BOL,2015,0.525,0.4,47.0,0.4666666666666667
BIH,2015,0.6,0.5666666666666667,51.0,0.3333333333333333
BWA,2015,0.475,0.43333333333333335,44.0,0.4
BRA,2015,0.525,0.36666666666666664,45.0,0.43333333333333335
BRN,2015,0.625,0.7333333333333333,75.0,0.9333333333333333
BGR,2015,0.375,0.4,38.0,0.36666666666666664
BFA,2015,0.325,0.43333333333333335,44.0,0.6
BDI,2015,0.725,0.7,74.0,0.8
KHM,2015,0.675,0.6333333333333333,69.0,0.7666666666666667
CMR,2015,0.575,0.7,66.0,0.7333333333333333
CAN,2015,0.175,0.2,18.0,0.16666666666666666
CPV,2015,0.225,0.4,27.0,0.2
CAF,2015,0.725,0.7333333333333333,72.0,0.7
TCD,2015,0.75,0.7333333333333333,74.0,0.7333333333333333
CHL,2015,0.35,0.3,31.0,0.26666666666666666
CHN,2015,0.85,0.7333333333333333,86.0,1.0
COL,2015,0.675,0.5333333333333333,55.0,0.4
COM,2015,0.5,0.5,49.0,0.4666666666666667
COG,2015,0.775,0.8,79.0,0.8
COD,2015,0.625,0.5666666666666667,59.0,0.5666666666666667
CRI,2015,0.175,0.2,17.0,0.13333333333333333
CIV,2015,0.5,0.6333333333333333,53.0,0.4666666666666667
XXC,2015,0.95,0.8666666666666667,94.0,1.0
HRV,2015,0.4,0.5,40.0,0.3
CUB,2015,0.875,0.9333333333333333,91.0,0.9333333333333333
CYP,2015,0.275,0.3,25.0,0.16666666666666666
CZE,2015,0.2,0.3,21.0,0.13333333333333333
DNK,2015,0.125,0.16666666666666666,12.0,0.06666666666666667
DJI,2015,0.7,0.7666666666666667,75.0,0.8
DMA,2015,0.275,0.26666666666666666,25.0,0.2
DOM,2015,0.525,0.43333333333333335,42.0,0.26666666666666666
ECU,2015,0.65,0.5,64.0,0.7666666666666667
EGY,2015,0.825,0.5333333333333333,73.0,0.8
SLV,2015,0.4,0.4666666666666667,39.0,0.3
GNQ,2015,0.9,0.9,90.0,0.9
ERI,2015,1.0,0.8,94.0,1.0
EST,2015,0.1,0.23333333333333334,16.0,0.16666666666666666
ETH,2015,0.9,0.6333333333333333,83.0,0.9333333333333333
FJI,2015,0.55,0.4,52.0,0.6
FIN,2015,0.075,0.13333333333333333,11.0,0.13333333333333333
FRA,2015,0.275,0.23333333333333334,23.0,0.16666666666666666
GAB,2015,0.6,0.7333333333333333,70.0,0.8
GEO,2015,0.5,0.5333333333333333,48.0,0.4
DEU,2015,0.2,0.13333333333333333,18.0,0.2
GHA,2015,0.25,0.3333333333333333,28.0,0.26666666666666666
GRC,2015,0.525,0.4666666666666667,51.0,0.5333333333333333
GRD,2015,0.275,0.16666666666666666,23.0,0.23333333333333334
GTM,2015,0.6,0.6,60.0,0.6
GIN,2015,0.7,0.5666666666666667,64.0,0.6333333333333333
GNB,2015,0.6,0.6,59.0,0.5666666666666667
GUY,2015,0.35,0.36666666666666664,36.0,0.36666666666666664
HTI,2015,0.425,0.6,50.0,0.5
HND,2015,0.85,0.5,68.0,0.6333333333333333
HKG,2015,0.45,0.3333333333333333,41.0,0.43333333333333335
HUN,2015,0.35,0.4,37.0,0.36666666666666664
ISL,2015,0.15,0.2,16.0,0.13333333333333333
IND,2015,0.5,0.3,40.0,0.36666666666666664
IDN,2015,0.45,0.5,49.0,0.5333333333333333
IRN,2015,0.9,0.8,90.0,1.0
IRQ,2015,0.825,0.5333333333333333,72.0,0.7666666666666667
IRL,2015,0.15,0.16666666666666666,16.0,0.16666666666666666
ISR,2015,0.35,0.3,30.0,0.23333333333333334
PSE,2015,0.0,0.0,0.0,-0.08420032980881942
ITA,2015,0.25,0.3,31.0,0.4
JAM,2015,0.2,0.2,17.0,0.1
JPN,2015,0.35,0.2,25.0,0.16666666666666666
JOR,2015,0.6,0.6666666666666666,66.0,0.7333333333333333
KAZ,2015,0.825,0.7666666666666667,85.0,0.9666666666666667
KEN,2015,0.575,0.5666666666666667,57.0,0.5666666666666667
KIR,2015,0.225,0.4666666666666667,29.0,0.2
XKX,2015,0.45,0.5666666666666667,49.0,0.4666666666666667
KWT,2015,0.575,0.5333333333333333,59.0,0.6666666666666666
KGZ,2015,0.675,0.6666666666666666,67.0,0.6666666666666666
LAO,2015,0.825,0.8333333333333334,84.0,0.8666666666666667
LVA,2015,0.25,0.36666666666666664,28.0,0.23333333333333334
LBN,2015,0.525,0.4666666666666667,55.0,0.6666666666666666
LSO,2015,0.475,0.5333333333333333,48.0,0.43333333333333335
LBR,2015,0.55,0.7,60.0,0.5666666666666667
LBY,2015,0.825,0.6,73.0,0.7333333333333333
LIE,2015,0.125,0.26666666666666666,14.0,0.03333333333333333
LTU,2015,0.2,0.3333333333333333,25.0,0.23333333333333334
LUX,2015,0.1,0.2,12.0,0.06666666666666667
MKD,2015,0.525,0.6333333333333333,58.0,0.6
MDG,2015,0.6,0.5333333333333333,59.0,0.6333333333333333
MWI,2015,0.425,0.5333333333333333,49.0,0.5333333333333333
MYS,2015,0.575,0.5666666666666667,65.0,0.8333333333333334
MDV,2015,0.55,0.5333333333333333,55.0,0.5666666666666667
MLI,2015,0.475,0.3333333333333333,37.0,0.26666666666666666
MLT,2015,0.225,0.3,23.0,0.16666666666666666
MHL,2015,0.15,0.3,17.0,0.06666666666666667
MRT,2015,0.5,0.5,50.0,0.5
MUS,2015,0.25,0.43333333333333335,30.0,0.23333333333333334
MEX,2015,0.775,0.4666666666666667,63.0,0.6
FSM,2015,0.2,0.36666666666666664,21.0,0.06666666666666667
MDA,2015,0.475,0.6333333333333333,55.0,0.5666666666666667
MCO,2015,0.15,0.2,15.0,0.1
MNG,2015,0.3,0.4,37.0,0.43333333333333335
MNE,2015,0.45,0.36666666666666664,39.0,0.3333333333333333
MAR,2015,0.6,0.6,66.0,0.8
MOZ,2015,0.425,0.5,44.0,0.4
MMR,2015,0.675,0.7666666666666667,73.0,0.7666666666666667
NAM,2015,0.35,0.3333333333333333,33.0,0.3
NRU,2015,0.325,0.4666666666666667,32.0,0.16666666666666666
NPL,2015,0.6,0.5,55.0,0.5333333333333333
NLD,2015,0.125,0.13333333333333333,11.0,0.06666666666666667
NZL,2015,0.2,0.23333333333333334,19.0,0.13333333333333333
NIC,2015,0.525,0.5666666666666667,52.0,0.4666666666666667
NER,2015,0.475,0.5666666666666667,51.0,0.5
NGA,2015,0.575,0.5333333333333333,53.0,0.4666666666666667
PRK,2015,0.95,0.9666666666666667,97.0,1.0
NOR,2015,0.075,0.13333333333333333,10.0,0.1
OMN,2015,0.675,0.6333333333333333,71.0,0.8333333333333334
PAK,2015,0.75,0.5333333333333333,65.0,0.6333333333333333
PLW,2015,0.15,0.26666666666666666,15.0,0.03333333333333333
PAN,2015,0.475,0.43333333333333335,49.0,0.5666666666666667
PNG,2015,0.35,0.3,29.0,0.2
PRY,2015,0.625,0.6,59.0,0.5333333333333333
PER,2015,0.5,0.4,47.0,0.5
PHL,2015,0.5,0.3333333333333333,44.0,0.4666666666666667
POL,2015,0.25,0.23333333333333334,26.0,0.3
PRT,2015,0.175,0.2,18.0,0.16666666666666666
QAT,2015,0.6,0.7333333333333333,67.0,0.7
ROU,2015,0.375,0.5,42.0,0.4
RUS,2015,0.85,0.8,83.0,0.8333333333333334
RWA,2015,0.85,0.7666666666666667,79.0,0.7333333333333333
KNA,2015,0.225,0.23333333333333334,20.0,0.13333333333333333
LCA,2015,0.2,0.13333333333333333,15.0,0.1
VCT,2015,0.175,0.2,17.0,0.13333333333333333
WSM,2015,0.325,0.3,30.0,0.26666666666666666
SMR,2015,0.125,0.23333333333333334,16.0,0.13333333333333333
STP,2015,0.275,0.43333333333333335,28.0,0.13333333333333333
SAU,2015,0.725,0.8333333333333334,83.0,0.9666666666666667
SEN,2015,0.4,0.4666666666666667,48.0,0.6
SRB,2015,0.425,0.4,40.0,0.36666666666666664
SCG,2015,0.0,0.0,0.0,-0.08420032980881942
SYC,2015,0.425,0.5666666666666667,50.0,0.5333333333333333
SLE,2015,0.475,0.5333333333333333,50.0,0.5
SGP,2015,0.55,0.7,67.0,0.8
SVK,2015,0.225,0.26666666666666666,24.0,0.23333333333333334
SVN,2015,0.25,0.26666666666666666,25.0,0.23333333333333334
SLB,2015,0.275,0.36666666666666664,28.0,0.2
SOM,2015,0.85,0.6666666666666666,79.0,0.8333333333333334
SOM,2015,0.525,0.6333333333333333,54.0,0.4666666666666667
ZAF,2015,0.425,0.3333333333333333,37.0,0.3333333333333333
KOR,2015,0.35,0.3,33.0,0.3333333333333333
SSD,2015,0.825,0.5666666666666667,68.0,0.6
ESP,2015,0.35,0.26666666666666666,28.0,0.2
LKA,2015,0.825,0.6666666666666666,76.0,0.7666666666666667
SDN,2015,0.825,0.7333333333333333,81.0,0.8666666666666667
SUR,2015,0.35,0.23333333333333334,29.0,0.26666666666666666
SWZ,2015,0.7,0.8666666666666667,79.0,0.8333333333333334
SWE,2015,0.1,0.13333333333333333,10.0,0.06666666666666667
CHE,2015,0.1,0.16666666666666666,13.0,0.13333333333333333
SYR,2015,0.95,0.7666666666666667,90.0,0.9666666666666667
TWN,2015,0.25,0.26666666666666666,27.0,0.3
TJK,2015,0.8,0.8333333333333334,82.0,0.8333333333333334
TZA,2015,0.525,0.5,54.0,0.6
THA,2015,0.775,0.5666666666666667,75.0,0.9
GMB,2015,0.85,0.6666666666666666,81.0,0.9
TLS,2015,0.275,0.43333333333333335,35.0,0.36666666666666664
TGO,2015,0.575,0.6666666666666666,62.0,0.6333333333333333
TON,2015,0.225,0.3333333333333333,29.0,0.3333333333333333
TTO,2015,0.3,0.26666666666666666,27.0,0.23333333333333334
TUN,2015,0.4,0.5333333333333333,48.0,0.5333333333333333
TUR,2015,0.675,0.4666666666666667,65.0,0.8
TKM,2015,0.9,0.9666666666666667,95.0,1.0
TUV,2015,0.275,0.43333333333333335,27.0,0.1
UGA,2015,0.575,0.4666666666666667,56.0,0.6333333333333333
UKR,2015,0.65,0.6,58.0,0.4666666666666667
ARE,2015,0.7,0.7666666666666667,76.0,0.8333333333333334
GBR,2015,0.225,0.2,24.0,0.3
USA,2015,0.275,0.16666666666666666,22.0,0.2
URY,2015,0.25,0.26666666666666666,24.0,0.2
UZB,2015,0.925,0.9333333333333333,95.0,1.0
VUT,2015,0.275,0.26666666666666666,25.0,0.2
VEN,2015,0.775,0.8,81.0,0.8666666666666667
VNM,2015,0.85,0.7333333333333333,86.0,1.0
PSE,2015,0.875,0.7333333333333333,84.0,0.9
YEM,2015,0.775,0.7666666666666667,78.0,0.8
ZMB,2015,0.625,0.6333333333333333,62.0,0.6
ZWE,2015,0.575,0.8,70.0,0.7666666666666667
AFG,2016,0.65,0.6,62.0,0.6
ALB,2016,0.45,0.6,51.0,0.5
DZA,2016,0.575,0.5666666666666667,62.0,0.7333333333333333
AND,2016,0.1,0.26666666666666666,13.0,0.03333333333333333
AGO,2016,0.75,0.7,71.0,0.6666666666666666
ATG,2016,0.4,0.36666666666666664,35.0,0.26666666666666666
ARG,2016,0.5,0.5333333333333333,50.0,0.4666666666666667
ARM,2016,0.575,0.6666666666666666,63.0,0.6666666666666666
AUS,2016,0.25,0.23333333333333334,23.0,0.2
AUT,2016,0.225,0.2,23.0,0.26666666666666666
AZE,2016,0.95,0.7333333333333333,89.0,0.9666666666666667
BHS,2016,0.25,0.23333333333333334,22.0,0.16666666666666666
BHR,2016,0.925,0.7333333333333333,87.0,0.9333333333333333
BGD,2016,0.675,0.5333333333333333,61.0,0.6
BRB,2016,0.225,0.2,18.0,0.1
BLR,2016,0.85,0.9333333333333333,91.0,0.9666666666666667
BEL,2016,0.1,0.16666666666666666,11.0,0.06666666666666667
BLZ,2016,0.225,0.16666666666666666,22.0,0.26666666666666666
BEN,2016,0.3,0.43333333333333335,38.0,0.43333333333333335
BTN,2016,0.5,0.6666666666666666,58.0,0.6
BOL,2016,0.525,0.43333333333333335,49.0,0.5
BIH,2016,0.575,0.5666666666666667,50.0,0.3333333333333333
BWA,2016,0.475,0.4666666666666667,45.0,0.4
BRA,2016,0.55,0.36666666666666664,46.0,0.43333333333333335
BRN,2016,0.625,0.7666666666666667,76.0,0.9333333333333333
BGR,2016,0.4,0.4,40.0,0.4
BFA,2016,0.3,0.43333333333333335,41.0,0.5333333333333333
BDI,2016,0.825,0.7333333333333333,80.0,0.8333333333333334
KHM,2016,0.675,0.6333333333333333,69.0,0.7666666666666667
CMR,2016,0.55,0.7,65.0,0.7333333333333333
CAN,2016,0.175,0.2,18.0,0.16666666666666666
CPV,2016,0.225,0.4,27.0,0.2
CAF,2016,0.7,0.7333333333333333,71.0,0.7
TCD,2016,0.75,0.7333333333333333,74.0,0.7333333333333333
CHL,2016,0.325,0.26666666666666666,29.0,0.26666666666666666
CHN,2016,0.875,0.7333333333333333,87.0,1.0
COL,2016,0.65,0.5666666666666667,56.0,0.43333333333333335
COM,2016,0.5,0.5,49.0,0.4666666666666667
COG,2016,0.625,0.5666666666666667,59.0,0.5666666666666667
COD,2016,0.75,0.8,78.0,0.8
CRI,2016,0.175,0.2,17.0,0.13333333333333333
CIV,2016,0.475,0.6,51.0,0.4666666666666667
XXC,2016,0.95,0.8666666666666667,94.0,1.0
HRV,2016,0.45,0.5,42.0,0.3
CUB,2016,0.875,0.9333333333333333,91.0,0.9333333333333333
CYP,2016,0.25,0.3,24.0,0.16666666666666666
CZE,2016,0.2,0.3,21.0,0.13333333333333333
DNK,2016,0.15,0.13333333333333333,12.0,0.06666666666666667
DJI,2016,0.7,0.7666666666666667,75.0,0.8
DMA,2016,0.3,0.26666666666666666,26.0,0.2
DOM,2016,0.525,0.43333333333333335,42.0,0.26666666666666666
ECU,2016,0.675,0.5333333333333333,66.0,0.7666666666666667
EGY,2016,0.875,0.5666666666666667,77.0,0.8333333333333334
SLV,2016,0.425,0.43333333333333335,39.0,0.3
GNQ,2016,0.9,0.9333333333333333,91.0,0.9
ERI,2016,1.0,0.8,94.0,1.0
EST,2016,0.1,0.23333333333333334,16.0,0.16666666666666666
ETH,2016,0.9,0.6333333333333333,83.0,0.9333333333333333
FJI,2016,0.5,0.4,48.0,0.5333333333333333
FIN,2016,0.075,0.13333333333333333,11.0,0.13333333333333333
FRA,2016,0.375,0.23333333333333334,28.0,0.2
GAB,2016,0.55,0.7333333333333333,68.0,0.8
GEO,2016,0.5,0.5333333333333333,49.0,0.43333333333333335
DEU,2016,0.25,0.13333333333333333,20.0,0.2
GHA,2016,0.3,0.36666666666666664,31.0,0.26666666666666666
GRC,2016,0.5,0.43333333333333335,48.0,0.5
GRD,2016,0.275,0.16666666666666666,24.0,0.26666666666666666
GTM,2016,0.575,0.5666666666666667,58.0,0.6
GIN,2016,0.725,0.5666666666666667,65.0,0.6333333333333333
GNB,2016,0.6,0.6,60.0,0.6
GUY,2016,0.35,0.36666666666666664,36.0,0.36666666666666664
HTI,2016,0.45,0.6,52.0,0.5333333333333333
HND,2016,0.85,0.5,67.0,0.6
HKG,2016,0.425,0.3,39.0,0.43333333333333335
HUN,2016,0.375,0.43333333333333335,40.0,0.4
ISL,2016,0.125,0.2,15.0,0.13333333333333333
IND,2016,0.525,0.3,41.0,0.36666666666666664
IDN,2016,0.45,0.5,49.0,0.5333333333333333
IRN,2016,0.9,0.8,90.0,1.0
IRQ,2016,0.8,0.5333333333333333,71.0,0.7666666666666667
IRL,2016,0.15,0.2,17.0,0.16666666666666666
ISR,2016,0.35,0.36666666666666664,32.0,0.23333333333333334
PSE,2016,0.0,0.0,0.0,-0.08786350037480961
ITA,2016,0.25,0.3,31.0,0.4
JAM,2016,0.2,0.23333333333333334,18.0,0.1
JPN,2016,0.375,0.2,26.0,0.16666666666666666
JOR,2016,0.6,0.6666666666666666,66.0,0.7333333333333333
KAZ,2016,0.825,0.7666666666666667,84.0,0.9333333333333333
KEN,2016,0.6,0.5666666666666667,58.0,0.5666666666666667
KIR,2016,0.25,0.4666666666666667,30.0,0.2
XKX,2016,0.45,0.5666666666666667,49.0,0.4666666666666667
KWT,2016,0.575,0.5333333333333333,59.0,0.6666666666666666
KGZ,2016,0.675,0.6666666666666666,67.0,0.6666666666666666
LAO,2016,0.825,0.8333333333333334,84.0,0.8666666666666667
LVA,2016,0.25,0.36666666666666664,28.0,0.23333333333333334
LBN,2016,0.55,0.4666666666666667,56.0,0.6666666666666666
LSO,2016,0.5,0.5333333333333333,49.0,0.43333333333333335
LBR,2016,0.525,0.7,58.0,0.5333333333333333
LBY,2016,0.85,0.6333333333333333,75.0,0.7333333333333333
LIE,2016,0.125,0.26666666666666666,14.0,0.03333333333333333
LTU,2016,0.175,0.3333333333333333,23.0,0.2
LUX,2016,0.1,0.2,13.0,0.1
MKD,2016,0.6,0.6333333333333333,62.0,0.6333333333333333
MDG,2016,0.575,0.5333333333333333,58.0,0.6333333333333333
MWI,2016,0.375,0.5,45.0,0.5
MYS,2016,0.6,0.5666666666666667,67.0,0.8666666666666667
MDV,2016,0.6,0.5333333333333333,58.0,0.6
MLI,2016,0.475,0.3333333333333333,37.0,0.26666666666666666
MLT,2016,0.225,0.3,23.0,0.16666666666666666
MHL,2016,0.15,0.3,17.0,0.06666666666666667
MRT,2016,0.5,0.5,51.0,0.5333333333333333
MUS,2016,0.25,0.43333333333333335,29.0,0.2
MEX,2016,0.775,0.4666666666666667,64.0,0.6333333333333333
FSM,2016,0.2,0.36666666666666664,21.0,0.06666666666666667
MDA,2016,0.525,0.6,56.0,0.5666666666666667
MCO,2016,0.15,0.2,15.0,0.1
MNG,2016,0.3,0.4,37.0,0.43333333333333335
MNE,2016,0.45,0.4,41.0,0.36666666666666664
MAR,2016,0.625,0.6,66.0,0.7666666666666667
MOZ,2016,0.475,0.5,46.0,0.4
MMR,2016,0.7,0.7333333333333333,73.0,0.7666666666666667
NAM,2016,0.35,0.3333333333333333,33.0,0.3
NRU,2016,0.45,0.4666666666666667,41.0,0.3
NPL,2016,0.575,0.5,54.0,0.5333333333333333
NLD,2016,0.125,0.13333333333333333,11.0,0.06666666666666667
NZL,2016,0.2,0.23333333333333334,20.0,0.16666666666666666
NIC,2016,0.575,0.5666666666666667,54.0,0.4666666666666667
NER,2016,0.5,0.5666666666666667,53.0,0.5333333333333333
NGA,2016,0.55,0.5,51.0,0.4666666666666667
PRK,2016,0.95,0.9666666666666667,97.0,1.0
NOR,2016,0.075,0.13333333333333333,9.0,0.06666666666666667
OMN,2016,0.675,0.6333333333333333,71.0,0.8333333333333334
PAK,2016,0.725,0.5333333333333333,64.0,0.6333333333333333
PLW,2016,0.15,0.26666666666666666,15.0,0.03333333333333333
PAN,2016,0.45,0.36666666666666664,46.0,0.5666666666666667
PNG,2016,0.325,0.3,29.0,0.23333333333333334
PRY,2016,0.625,0.6,58.0,0.5
PER,2016,0.475,0.4,46.0,0.5
PHL,2016,0.5,0.3333333333333333,44.0,0.4666666666666667
POL,2016,0.275,0.26666666666666666,28.0,0.3
PRT,2016,0.175,0.2,18.0,0.16666666666666666
QAT,2016,0.65,0.7333333333333333,69.0,0.7
ROU,2016,0.4,0.43333333333333335,38.0,0.3
RUS,2016,0.85,0.8,83.0,0.8333333333333334
RWA,2016,0.85,0.7333333333333333,79.0,0.7666666666666667
KNA,2016,0.225,0.23333333333333334,20.0,0.13333333333333333
LCA,2016,0.2,0.13333333333333333,15.0,0.1
VCT,2016,0.175,0.2,17.0,0.13333333333333333
WSM,2016,0.325,0.3,29.0,0.23333333333333334
SMR,2016,0.125,0.23333333333333334,16.0,0.13333333333333333
STP,2016,0.275,0.43333333333333335,28.0,0.13333333333333333
SAU,2016,0.8,0.8333333333333334,86.0,0.9666666666666667
SEN,2016,0.4,0.4666666666666667,49.0,0.6333333333333333
SRB,2016,0.525,0.4,45.0,0.4
SCG,2016,0.0,0.0,0.0,-0.08786350037480961
SYC,2016,0.4,0.5666666666666667,49.0,0.5333333333333333
SLE,2016,0.525,0.5333333333333333,53.0,0.5333333333333333
SGP,2016,0.55,0.7,67.0,0.8
SVK,2016,0.225,0.26666666666666666,24.0,0.23333333333333334
SVN,2016,0.2,0.3,23.0,0.2
SLB,2016,0.275,0.36666666666666664,27.0,0.16666666666666666
SOM,2016,0.85,0.6666666666666666,79.0,0.8333333333333334
SOM,2016,0.525,0.6333333333333333,54.0,0.4666666666666667
ZAF,2016,0.425,0.3333333333333333,36.0,0.3
KOR,2016,0.35,0.3,33.0,0.3333333333333333
SSD,2016,0.775,0.5666666666666667,66.0,0.6
ESP,2016,0.35,0.26666666666666666,28.0,0.2
LKA,2016,0.65,0.6333333333333333,64.0,0.6333333333333333
SDN,2016,0.9,0.8,85.0,0.8333333333333334
SUR,2016,0.325,0.23333333333333334,28.0,0.26666666666666666
SWZ,2016,0.75,0.9,82.0,0.8333333333333334
SWE,2016,0.125,0.13333333333333333,11.0,0.06666666666666667
CHE,2016,0.1,0.16666666666666666,13.0,0.13333333333333333
SYR,2016,0.95,0.7666666666666667,90.0,0.9666666666666667
TWN,2016,0.225,0.26666666666666666,26.0,0.3
TJK,2016,0.8,0.8333333333333334,83.0,0.8666666666666667
TZA,2016,0.55,0.5,55.0,0.6
THA,2016,0.825,0.5666666666666667,77.0,0.9
GMB,2016,0.9,0.7333333333333333,87.0,0.9666666666666667
TLS,2016,0.275,0.43333333333333335,35.0,0.36666666666666664
TGO,2016,0.525,0.6666666666666666,60.0,0.6333333333333333
TON,2016,0.225,0.3333333333333333,29.0,0.3333333333333333
TTO,2016,0.3,0.26666666666666666,27.0,0.23333333333333334
TUN,2016,0.45,0.5666666666666667,52.0,0.5666666666666667
TUR,2016,0.75,0.5,71.0,0.8666666666666667
TKM,2016,0.925,0.9666666666666667,96.0,1.0
TUV,2016,0.275,0.43333333333333335,27.0,0.1
UGA,2016,0.6,0.5,57.0,0.6
UKR,2016,0.6,0.5333333333333333,53.0,0.43333333333333335
ARE,2016,0.75,0.7666666666666667,78.0,0.8333333333333334
GBR,2016,0.225,0.23333333333333334,25.0,0.3
USA,2016,0.25,0.16666666666666666,21.0,0.2
URY,2016,0.275,0.26666666666666666,25.0,0.2
UZB,2016,0.925,0.9333333333333333,95.0,1.0
VUT,2016,0.275,0.26666666666666666,25.0,0.2
VEN,2016,0.75,0.8,80.0,0.8666666666666667
VNM,2016,0.825,0.7333333333333333,85.0,1.0
PSE,2016,0.85,0.7333333333333333,83.0,0.9
YEM,2016,0.85,0.7666666666666667,83.0,0.8666666666666667
ZMB,2016,0.575,0.6333333333333333,61.0,0.6333333333333333
ZWE,2016,0.625,0.8333333333333334,74.0,0.8
AFG,2017,0.675,0.5333333333333333,60.0,0.5666666666666667
ALB,2017,0.475,0.5666666666666667,51.0,0.5
DZA,2017,0.6,0.6333333333333333,65.0,0.7333333333333333
AND,2017,0.125,0.26666666666666666,15.0,0.06666666666666667
AGO,2017,0.75,0.7,73.0,0.7333333333333333
ATG,2017,0.375,0.36666666666666664,34.0,0.26666666666666666
ARG,2017,0.45,0.5,46.0,0.43333333333333335
ARM,2017,0.575,0.6666666666666666,63.0,0.6666666666666666
AUS,2017,0.225,0.23333333333333334,22.0,0.2
AUT,2017,0.2,0.2,22.0,0.26666666666666666
AZE,2017,0.975,0.7333333333333333,90.0,0.9666666666666667
