MRT,2015,0.5,0.5,50.0,0.5
MUS,2015,0.23333333333333334,0.25,30.0,0.43333333333333335
MEX,2015,0.6,0.775,63.0,0.4666666666666667
FSM,2015,0.06666666666666667,0.2,21.0,0.36666666666666664
MDA,2015,0.5666666666666667,0.475,55.0,0.6333333333333333
MCO,2015,0.1,0.15,15.0,0.2
MNG,2015,0.43333333333333335,0.3,37.0,0.4
MNE,2015,0.3333333333333333,0.45,39.0,0.36666666666666664
MAR,2015,0.8,0.6,66.0,0.6
MOZ,2015,0.4,0.425,44.0,0.5
MMR,2015,0.7666666666666667,0.675,73.0,0.7666666666666667
NAM,2015,0.3,0.35,33.0,0.3333333333333333
NRU,2015,0.16666666666666666,0.325,32.0,0.4666666666666667
NPL,2015,0.5333333333333333,0.6,55.0,0.5
NLD,2015,0.06666666666666667,0.125,11.0,0.13333333333333333
NZL,2015,0.13333333333333333,0.2,19.0,0.23333333333333334
NIC,2015,0.4666666666666667,0.525,52.0,0.5666666666666667
NER,2015,0.5,0.475,51.0,0.5666666666666667
NGA,2015,0.4666666666666667,0.575,53.0,0.5333333333333333
PRK,2015,1.0,0.95,97.0,0.9666666666666667
NOR,2015,0.1,0.075,10.0,0.13333333333333333
OMN,2015,0.8333333333333334,0.675,71.0,0.6333333333333333
PAK,2015,0.6333333333333333,0.75,65.0,0.5333333333333333
PLW,2015,0.03333333333333333,0.15,15.0,0.26666666666666666
PAN,2015,0.5666666666666667,0.475,49.0,0.43333333333333335
PNG,2015,0.2,0.35,29.0,0.3
PRY,2015,0.5333333333333333,0.625,59.0,0.6
PER,2015,0.5,0.5,47.0,0.4
PHL,2015,0.4666666666666667,0.5,44.0,0.3333333333333333
POL,2015,0.3,0.25,26.0,0.23333333333333334
PRT,2015,0.16666666666666666,0.175,18.0,0.2
QAT,2015,0.7,0.6,67.0,0.7333333333333333
ROU,2015,0.4,0.375,42.0,0.5
RUS,2015,0.8333333333333334,0.85,83.0,0.8
RWA,2015,0.7333333333333333,0.85,79.0,0.7666666666666667
KNA,2015,0.13333333333333333,0.225,20.0,0.23333333333333334
LCA,2015,0.1,0.2,15.0,0.13333333333333333
VCT,2015,0.13333333333333333,0.175,17.0,0.2
WSM,2015,0.26666666666666666,0.325,30.0,0.3
SMR,2015,0.13333333333333333,0.125,16.0,0.23333333333333334
STP,2015,0.13333333333333333,0.275,28.0,0.43333333333333335
SAU,2015,0.9666666666666667,0.725,83.0,0.8333333333333334
SEN,2015,0.6,0.4,48.0,0.4666666666666667
SRB,2015,0.36666666666666664,0.425,40.0,0.4
SCG,2015,0.0,0.0,0.0,0.06394457420366528
SYC,2015,0.5333333333333333,0.425,50.0,0.5666666666666667
SLE,2015,0.5,0.475,50.0,0.5333333333333333
SGP,2015,0.8,0.55,67.0,0.7
SVK,2015,0.23333333333333334,0.225,24.0,0.26666666666666666
SVN,2015,0.23333333333333334,0.25,25.0,0.26666666666666666
SLB,2015,0.2,0.275,28.0,0.36666666666666664
SOM,2015,0.8333333333333334,0.85,79.0,0.6666666666666666
SOM,2015,0.4666666666666667,0.525,54.0,0.6333333333333333
ZAF,2015,0.3333333333333333,0.425,37.0,0.3333333333333333
KOR,2015,0.3333333333333333,0.35,33.0,0.3
SSD,2015,0.6,0.825,68.0,0.5666666666666667
ESP,2015,0.2,0.35,28.0,0.26666666666666666
LKA,2015,0.7666666666666667,0.825,76.0,0.6666666666666666
SDN,2015,0.8666666666666667,0.825,81.0,0.7333333333333333
SUR,2015,0.26666666666666666,0.35,29.0,0.23333333333333334
SWZ,2015,0.8333333333333334,0.7,79.0,0.8666666666666667
SWE,2015,0.06666666666666667,0.1,10.0,0.13333333333333333
CHE,2015,0.13333333333333333,0.1,13.0,0.16666666666666666
SYR,2015,0.9666666666666667,0.95,90.0,0.7666666666666667
TWN,2015,0.3,0.25,27.0,0.26666666666666666
TJK,2015,0.8333333333333334,0.8,82.0,0.8333333333333334
TZA,2015,0.6,0.525,54.0,0.5
THA,2015,0.9,0.775,75.0,0.5666666666666667
GMB,2015,0.9,0.85,81.0,0.6666666666666666
TLS,2015,0.36666666666666664,0.275,35.0,0.43333333333333335
TGO,2015,0.6333333333333333,0.575,62.0,0.6666666666666666
TON,2015,0.3333333333333333,0.225,29.0,0.3333333333333333
TTO,2015,0.23333333333333334,0.3,27.0,0.26666666666666666
TUN,2015,0.5333333333333333,0.4,48.0,0.5333333333333333
TUR,2015,0.8,0.675,65.0,0.4666666666666667
TKM,2015,1.0,0.9,95.0,0.9666666666666667
TUV,2015,0.1,0.275,27.0,0.43333333333333335
UGA,2015,0.6333333333333333,0.575,56.0,0.4666666666666667
UKR,2015,0.4666666666666667,0.65,58.0,0.6
ARE,2015,0.8333333333333334,0.7,76.0,0.7666666666666667
GBR,2015,0.3,0.225,24.0,0.2
USA,2015,0.2,0.275,22.0,0.16666666666666666
URY,2015,0.2,0.25,24.0,0.26666666666666666
UZB,2015,1.0,0.925,95.0,0.9333333333333333
VUT,2015,0.2,0.275,25.0,0.26666666666666666
VEN,2015,0.8666666666666667,0.775,81.0,0.8
VNM,2015,1.0,0.85,86.0,0.7333333333333333
PSE,2015,0.9,0.875,84.0,0.7333333333333333
YEM,2015,0.8,0.775,78.0,0.7666666666666667
ZMB,2015,0.6,0.625,62.0,0.6333333333333333
ZWE,2015,0.7666666666666667,0.575,70.0,0.8
AFG,2016,0.6,0.65,62.0,0.6
ALB,2016,0.5,0.45,51.0,0.6
DZA,2016,0.7333333333333333,0.575,62.0,0.5666666666666667
AND,2016,0.03333333333333333,0.1,13.0,0.26666666666666666
AGO,2016,0.6666666666666666,0.75,71.0,0.7
ATG,2016,0.26666666666666666,0.4,35.0,0.36666666666666664
ARG,2016,0.4666666666666667,0.5,50.0,0.5333333333333333
ARM,2016,0.6666666666666666,0.575,63.0,0.6666666666666666
AUS,2016,0.2,0.25,23.0,0.23333333333333334
AUT,2016,0.26666666666666666,0.225,23.0,0.2
AZE,2016,0.9666666666666667,0.95,89.0,0.7333333333333333
BHS,2016,0.16666666666666666,0.25,22.0,0.23333333333333334
BHR,2016,0.9333333333333333,0.925,87.0,0.7333333333333333
BGD,2016,0.6,0.675,61.0,0.5333333333333333
BRB,2016,0.1,0.225,18.0,0.2
BLR,2016,0.9666666666666667,0.85,91.0,0.9333333333333333
BEL,2016,0.06666666666666667,0.1,11.0,0.16666666666666666
BLZ,2016,0.26666666666666666,0.225,22.0,0.16666666666666666
BEN,2016,0.43333333333333335,0.3,38.0,0.43333333333333335
BTN,2016,0.6,0.5,58.0,0.6666666666666666
BOL,2016,0.5,0.525,49.0,0.43333333333333335
BIH,2016,0.3333333333333333,0.575,50.0,0.5666666666666667
BWA,2016,0.4,0.475,45.0,0.4666666666666667
BRA,2016,0.43333333333333335,0.55,46.0,0.36666666666666664
BRN,2016,0.9333333333333333,0.625,76.0,0.7666666666666667
BGR,2016,0.4,0.4,40.0,0.4
BFA,2016,0.5333333333333333,0.3,41.0,0.43333333333333335
BDI,2016,0.8333333333333334,0.825,80.0,0.7333333333333333
KHM,2016,0.7666666666666667,0.675,69.0,0.6333333333333333
CMR,2016,0.7333333333333333,0.55,65.0,0.7
CAN,2016,0.16666666666666666,0.175,18.0,0.2
CPV,2016,0.2,0.225,27.0,0.4
CAF,2016,0.7,0.7,71.0,0.7333333333333333
TCD,2016,0.7333333333333333,0.75,74.0,0.7333333333333333
CHL,2016,0.26666666666666666,0.325,29.0,0.26666666666666666
CHN,2016,1.0,0.875,87.0,0.7333333333333333
COL,2016,0.43333333333333335,0.65,56.0,0.5666666666666667
COM,2016,0.4666666666666667,0.5,49.0,0.5
COG,2016,0.5666666666666667,0.625,59.0,0.5666666666666667
COD,2016,0.8,0.75,78.0,0.8
CRI,2016,0.13333333333333333,0.175,17.0,0.2
CIV,2016,0.4666666666666667,0.475,51.0,0.6
XXC,2016,1.0,0.95,94.0,0.8666666666666667
HRV,2016,0.3,0.45,42.0,0.5
CUB,2016,0.9333333333333333,0.875,91.0,0.9333333333333333
CYP,2016,0.16666666666666666,0.25,24.0,0.3
CZE,2016,0.13333333333333333,0.2,21.0,0.3
DNK,2016,0.06666666666666667,0.15,12.0,0.13333333333333333
DJI,2016,0.8,0.7,75.0,0.7666666666666667
DMA,2016,0.2,0.3,26.0,0.26666666666666666
DOM,2016,0.26666666666666666,0.525,42.0,0.43333333333333335
ECU,2016,0.7666666666666667,0.675,66.0,0.5333333333333333
EGY,2016,0.8333333333333334,0.875,77.0,0.5666666666666667
SLV,2016,0.3,0.425,39.0,0.43333333333333335
GNQ,2016,0.9,0.9,91.0,0.9333333333333333
ERI,2016,1.0,1.0,94.0,0.8
EST,2016,0.16666666666666666,0.1,16.0,0.23333333333333334
ETH,2016,0.9333333333333333,0.9,83.0,0.6333333333333333
FJI,2016,0.5333333333333333,0.5,48.0,0.4
FIN,2016,0.13333333333333333,0.075,11.0,0.13333333333333333
FRA,2016,0.2,0.375,28.0,0.23333333333333334
GAB,2016,0.8,0.55,68.0,0.7333333333333333
GEO,2016,0.43333333333333335,0.5,49.0,0.5333333333333333
DEU,2016,0.2,0.25,20.0,0.13333333333333333
GHA,2016,0.26666666666666666,0.3,31.0,0.36666666666666664
GRC,2016,0.5,0.5,48.0,0.43333333333333335
GRD,2016,0.26666666666666666,0.275,24.0,0.16666666666666666
GTM,2016,0.6,0.575,58.0,0.5666666666666667
GIN,2016,0.6333333333333333,0.725,65.0,0.5666666666666667
GNB,2016,0.6,0.6,60.0,0.6
GUY,2016,0.36666666666666664,0.35,36.0,0.36666666666666664
HTI,2016,0.5333333333333333,0.45,52.0,0.6
HND,2016,0.6,0.85,67.0,0.5
HKG,2016,0.43333333333333335,0.425,39.0,0.3
HUN,2016,0.4,0.375,40.0,0.43333333333333335
ISL,2016,0.13333333333333333,0.125,15.0,0.2
IND,2016,0.36666666666666664,0.525,41.0,0.3
IDN,2016,0.5333333333333333,0.45,49.0,0.5
IRN,2016,1.0,0.9,90.0,0.8
IRQ,2016,0.7666666666666667,0.8,71.0,0.5333333333333333
IRL,2016,0.16666666666666666,0.15,17.0,0.2
ISR,2016,0.23333333333333334,0.35,32.0,0.36666666666666664
PSE,2016,0.0,0.0,0.0,0.06449286954825717
ITA,2016,0.4,0.25,31.0,0.3
JAM,2016,0.1,0.2,18.0,0.23333333333333334
JPN,2016,0.16666666666666666,0.375,26.0,0.2
JOR,2016,0.7333333333333333,0.6,66.0,0.6666666666666666
KAZ,2016,0.9333333333333333,0.825,84.0,0.7666666666666667
KEN,2016,0.5666666666666667,0.6,58.0,0.5666666666666667
KIR,2016,0.2,0.25,30.0,0.4666666666666667
XKX,2016,0.4666666666666667,0.45,49.0,0.5666666666666667
KWT,2016,0.6666666666666666,0.575,59.0,0.5333333333333333
KGZ,2016,0.6666666666666666,0.675,67.0,0.6666666666666666
LAO,2016,0.8666666666666667,0.825,84.0,0.8333333333333334
LVA,2016,0.23333333333333334,0.25,28.0,0.36666666666666664
LBN,2016,0.6666666666666666,0.55,56.0,0.4666666666666667
LSO,2016,0.43333333333333335,0.5,49.0,0.5333333333333333
LBR,2016,0.5333333333333333,0.525,58.0,0.7
LBY,2016,0.7333333333333333,0.85,75.0,0.6333333333333333
LIE,2016,0.03333333333333333,0.125,14.0,0.26666666666666666
LTU,2016,0.2,0.175,23.0,0.3333333333333333
LUX,2016,0.1,0.1,13.0,0.2
MKD,2016,0.6333333333333333,0.6,62.0,0.6333333333333333
MDG,2016,0.6333333333333333,0.575,58.0,0.5333333333333333
MWI,2016,0.5,0.375,45.0,0.5
MYS,2016,0.8666666666666667,0.6,67.0,0.5666666666666667
MDV,2016,0.6,0.6,58.0,0.5333333333333333
MLI,2016,0.26666666666666666,0.475,37.0,0.3333333333333333
MLT,2016,0.16666666666666666,0.225,23.0,0.3
MHL,2016,0.06666666666666667,0.15,17.0,0.3
MRT,2016,0.5333333333333333,0.5,51.0,0.5
MUS,2016,0.2,0.25,29.0,0.43333333333333335
MEX,2016,0.6333333333333333,0.775,64.0,0.4666666666666667
FSM,2016,0.06666666666666667,0.2,21.0,0.36666666666666664
MDA,2016,0.5666666666666667,0.525,56.0,0.6
MCO,2016,0.1,0.15,15.0,0.2
MNG,2016,0.43333333333333335,0.3,37.0,0.4
MNE,2016,0.36666666666666664,0.45,41.0,0.4
MAR,2016,0.7666666666666667,0.625,66.0,0.6
MOZ,2016,0.4,0.475,46.0,0.5
MMR,2016,0.7666666666666667,0.7,73.0,0.7333333333333333
NAM,2016,0.3,0.35,33.0,0.3333333333333333
NRU,2016,0.3,0.45,41.0,0.4666666666666667
NPL,2016,0.5333333333333333,0.575,54.0,0.5
NLD,2016,0.06666666666666667,0.125,11.0,0.13333333333333333
NZL,2016,0.16666666666666666,0.2,20.0,0.23333333333333334
NIC,2016,0.4666666666666667,0.575,54.0,0.5666666666666667
NER,2016,0.5333333333333333,0.5,53.0,0.5666666666666667
NGA,2016,0.4666666666666667,0.55,51.0,0.5
PRK,2016,1.0,0.95,97.0,0.9666666666666667
NOR,2016,0.06666666666666667,0.075,9.0,0.13333333333333333
OMN,2016,0.8333333333333334,0.675,71.0,0.6333333333333333
PAK,2016,0.6333333333333333,0.725,64.0,0.5333333333333333
PLW,2016,0.03333333333333333,0.15,15.0,0.26666666666666666
PAN,2016,0.5666666666666667,0.45,46.0,0.36666666666666664
PNG,2016,0.23333333333333334,0.325,29.0,0.3
PRY,2016,0.5,0.625,58.0,0.6
PER,2016,0.5,0.475,46.0,0.4
PHL,2016,0.4666666666666667,0.5,44.0,0.3333333333333333
POL,2016,0.3,0.275,28.0,0.26666666666666666
PRT,2016,0.16666666666666666,0.175,18.0,0.2
QAT,2016,0.7,0.65,69.0,0.7333333333333333
ROU,2016,0.3,0.4,38.0,0.43333333333333335
RUS,2016,0.8333333333333334,0.85,83.0,0.8
RWA,2016,0.7666666666666667,0.85,79.0,0.7333333333333333
KNA,2016,0.13333333333333333,0.225,20.0,0.23333333333333334
LCA,2016,0.1,0.2,15.0,0.13333333333333333
VCT,2016,0.13333333333333333,0.175,17.0,0.2
WSM,2016,0.23333333333333334,0.325,29.0,0.3
SMR,2016,0.13333333333333333,0.125,16.0,0.23333333333333334
STP,2016,0.13333333333333333,0.275,28.0,0.43333333333333335
SAU,2016,0.9666666666666667,0.8,86.0,0.8333333333333334
SEN,2016,0.6333333333333333,0.4,49.0,0.4666666666666667
SRB,2016,0.4,0.525,45.0,0.4
SCG,2016,0.0,0.0,0.0,0.06449286954825717
SYC,2016,0.5333333333333333,0.4,49.0,0.5666666666666667
SLE,2016,0.5333333333333333,0.525,53.0,0.5333333333333333
SGP,2016,0.8,0.55,67.0,0.7
SVK,2016,0.23333333333333334,0.225,24.0,0.26666666666666666
SVN,2016,0.2,0.2,23.0,0.3
SLB,2016,0.16666666666666666,0.275,27.0,0.36666666666666664
SOM,2016,0.8333333333333334,0.85,79.0,0.6666666666666666
SOM,2016,0.4666666666666667,0.525,54.0,0.6333333333333333
ZAF,2016,0.3,0.425,36.0,0.3333333333333333
KOR,2016,0.3333333333333333,0.35,33.0,0.3
SSD,2016,0.6,0.775,66.0,0.5666666666666667
ESP,2016,0.2,0.35,28.0,0.26666666666666666
LKA,2016,0.6333333333333333,0.65,64.0,0.6333333333333333
SDN,2016,0.8333333333333334,0.9,85.0,0.8
SUR,2016,0.26666666666666666,0.325,28.0,0.23333333333333334
SWZ,2016,0.8333333333333334,0.75,82.0,0.9
SWE,2016,0.06666666666666667,0.125,11.0,0.13333333333333333
CHE,2016,0.13333333333333333,0.1,13.0,0.16666666666666666
SYR,2016,0.9666666666666667,0.95,90.0,0.7666666666666667
TWN,2016,0.3,0.225,26.0,0.26666666666666666
TJK,2016,0.8666666666666667,0.8,83.0,0.8333333333333334
TZA,2016,0.6,0.55,55.0,0.5
THA,2016,0.9,0.825,77.0,0.5666666666666667
GMB,2016,0.9666666666666667,0.9,87.0,0.7333333333333333
TLS,2016,0.36666666666666664,0.275,35.0,0.43333333333333335
TGO,2016,0.6333333333333333,0.525,60.0,0.6666666666666666
TON,2016,0.3333333333333333,0.225,29.0,0.3333333333333333
TTO,2016,0.23333333333333334,0.3,27.0,0.26666666666666666
TUN,2016,0.5666666666666667,0.45,52.0,0.5666666666666667
TUR,2016,0.8666666666666667,0.75,71.0,0.5
TKM,2016,1.0,0.925,96.0,0.9666666666666667
TUV,2016,0.1,0.275,27.0,0.43333333333333335
UGA,2016,0.6,0.6,57.0,0.5
UKR,2016,0.43333333333333335,0.6,53.0,0.5333333333333333
ARE,2016,0.8333333333333334,0.75,78.0,0.7666666666666667
GBR,2016,0.3,0.225,25.0,0.23333333333333334
USA,2016,0.2,0.25,21.0,0.16666666666666666
URY,2016,0.2,0.275,25.0,0.26666666666666666
UZB,2016,1.0,0.925,95.0,0.9333333333333333
VUT,2016,0.2,0.275,25.0,0.26666666666666666
VEN,2016,0.8666666666666667,0.75,80.0,0.8
VNM,2016,1.0,0.825,85.0,0.7333333333333333
PSE,2016,0.9,0.85,83.0,0.7333333333333333
YEM,2016,0.8666666666666667,0.85,83.0,0.7666666666666667
ZMB,2016,0.6333333333333333,0.575,61.0,0.6333333333333333
ZWE,2016,0.8,0.625,74.0,0.8333333333333334
AFG,2017,0.5666666666666667,0.675,60.0,0.5333333333333333
ALB,2017,0.5,0.475,51.0,0.5666666666666667
DZA,2017,0.7333333333333333,0.6,65.0,0.6333333333333333
AND,2017,0.06666666666666667,0.125,15.0,0.26666666666666666
AGO,2017,0.7333333333333333,0.75,73.0,0.7
ATG,2017,0.26666666666666666,0.375,34.0,0.36666666666666664
ARG,2017,0.43333333333333335,0.45,46.0,0.5
ARM,2017,0.6666666666666666,0.575,63.0,0.6666666666666666
AUS,2017,0.2,0.225,22.0,0.23333333333333334
AUT,2017,0.26666666666666666,0.2,22.0,0.2
AZE,2017,0.9666666666666667,0.975,90.0,0.7333333333333333
BHS,2017,0.16666666666666666,0.275,23.0,0.23333333333333334
BHR,2017,0.9333333333333333,0.925,87.0,0.7333333333333333
BGD,2017,0.6333333333333333,0.675,62.0,0.5333333333333333
BRB,2017,0.1,0.25,19.0,0.2
BLR,2017,0.9333333333333333,0.75,83.0,0.8333333333333334
BEL,2017,0.1,0.075,12.0,0.2
BLZ,2017,0.26666666666666666,0.325,27.0,0.2
BEN,2017,0.43333333333333335,0.275,37.0,0.43333333333333335
BTN,2017,0.6,0.5,58.0,0.6666666666666666
BOL,2017,0.5333333333333333,0.575,53.0,0.4666666666666667
BIH,2017,0.36666666666666664,0.575,51.0,0.5666666666666667
BWA,2017,0.4,0.475,45.0,0.4666666666666667
BRA,2017,0.4666666666666667,0.55,47.0,0.36666666666666664
BRN,2017,0.9333333333333333,0.625,76.0,0.7666666666666667
BGR,2017,0.4,0.425,42.0,0.43333333333333335
BFA,2017,0.5333333333333333,0.3,41.0,0.43333333333333335
BDI,2017,0.8333333333333334,0.925,85.0,0.7666666666666667
KHM,2017,0.8,0.675,70.0,0.6333333333333333
CMR,2017,0.7333333333333333,0.575,66.0,0.7
CAN,2017,0.16666666666666666,0.175,18.0,0.2
CPV,2017,0.2,0.225,27.0,0.4
CAF,2017,0.7,0.7,71.0,0.7333333333333333
TCD,2017,0.7333333333333333,0.75,74.0,0.7333333333333333
CHL,2017,0.26666666666666666,0.325,29.0,0.26666666666666666
CHN,2017,1.0,0.85,87.0,0.7666666666666667
COL,2017,0.43333333333333335,0.65,57.0,0.6
COM,2017,0.4666666666666667,0.5,49.0,0.5
COG,2017,0.5666666666666667,0.625,60.0,0.6
COD,2017,0.8333333333333334,0.8,82.0,0.8333333333333334
CRI,2017,0.13333333333333333,0.15,16.0,0.2
CIV,2017,0.4666666666666667,0.475,51.0,0.6
XXC,2017,1.0,0.95,94.0,0.8666666666666667
HRV,2017,0.3,0.425,41.0,0.5
CUB,2017,0.9333333333333333,0.875,91.0,0.9333333333333333
CYP,2017,0.13333333333333333,0.25,23.0,0.3
CZE,2017,0.13333333333333333,0.2,21.0,0.3
DNK,2017,0.06666666666666667,0.15,12.0,0.13333333333333333
DJI,2017,0.8,0.725,77.0,0.8
DMA,2017,0.2,0.275,25.0,0.26666666666666666
DOM,2017,0.26666666666666666,0.525,42.0,0.43333333333333335
ECU,2017,0.7666666666666667,0.675,66.0,0.5333333333333333
EGY,2017,0.8666666666666667,0.85,77.0,0.5666666666666667
SLV,2017,0.3333333333333333,0.45,41.0,0.43333333333333335
GNQ,2017,0.9,0.9,91.0,0.9333333333333333
ERI,2017,1.0,1.0,94.0,0.8
EST,2017,0.16666666666666666,0.1,16.0,0.23333333333333334
ETH,2017,0.9666666666666667,0.95,86.0,0.6333333333333333
FJI,2017,0.5333333333333333,0.4,44.0,0.4
FIN,2017,0.13333333333333333,0.1,12.0,0.13333333333333333
FRA,2017,0.2,0.325,26.0,0.23333333333333334
GAB,2017,0.8,0.625,71.0,0.7333333333333333
GEO,2017,0.43333333333333335,0.525,50.0,0.5333333333333333
DEU,2017,0.2,0.25,20.0,0.13333333333333333
GHA,2017,0.3,0.325,33.0,0.36666666666666664
GRC,2017,0.43333333333333335,0.45,44.0,0.43333333333333335
GRD,2017,0.3,0.3,26.0,0.16666666666666666
GTM,2017,0.6,0.575,58.0,0.5666666666666667
GIN,2017,0.6666666666666666,0.725,66.0,0.5666666666666667
GNB,2017,0.5666666666666667,0.6,59.0,0.6
GUY,2017,0.36666666666666664,0.4,38.0,0.36666666666666664
HTI,2017,0.5666666666666667,0.425,52.0,0.6
HND,2017,0.6,0.825,66.0,0.5
HKG,2017,0.43333333333333335,0.5,42.0,0.3
HUN,2017,0.4,0.425,44.0,0.5
ISL,2017,0.13333333333333333,0.125,15.0,0.2
IND,2017,0.36666666666666664,0.55,43.0,0.3333333333333333
IDN,2017,0.5333333333333333,0.45,49.0,0.5
IRN,2017,1.0,0.9,90.0,0.8
IRQ,2017,0.7666666666666667,0.8,71.0,0.5333333333333333
IRL,2017,0.2,0.15,18.0,0.2
ISR,2017,0.26666666666666666,0.35,33.0,0.36666666666666664
PSE,2017,0.0,0.0,0.0,0.06504116489284928
ITA,2017,0.4,0.25,31.0,0.3
JAM,2017,0.1,0.225,19.0,0.23333333333333334
JPN,2017,0.16666666666666666,0.4,27.0,0.2
JOR,2017,0.7333333333333333,0.65,68.0,0.6666666666666666
KAZ,2017,0.9333333333333333,0.85,85.0,0.7666666666666667
KEN,2017,0.5666666666666667,0.6,58.0,0.5666666666666667
KIR,2017,0.2,0.25,30.0,0.4666666666666667
XKX,2017,0.43333333333333335,0.475,48.0,0.5333333333333333
KWT,2017,0.7,0.575,60.0,0.5333333333333333
KGZ,2017,0.6666666666666666,0.675,67.0,0.6666666666666666
LAO,2017,0.8666666666666667,0.85,85.0,0.8333333333333334
LVA,2017,0.23333333333333334,0.2,26.0,0.36666666666666664
LBN,2017,0.6666666666666666,0.525,56.0,0.5
LSO,2017,0.43333333333333335,0.55,51.0,0.5333333333333333
LBR,2017,0.5666666666666667,0.55,60.0,0.7
LBY,2017,0.7333333333333333,0.875,77.0,0.6666666666666666
LIE,2017,0.06666666666666667,0.125,15.0,0.26666666666666666
LTU,2017,0.2,0.15,21.0,0.3
LUX,2017,0.1,0.125,14.0,0.2
MKD,2017,0.6333333333333333,0.625,64.0,0.6666666666666666
MDG,2017,0.6333333333333333,0.575,58.0,0.5333333333333333
MWI,2017,0.5,0.375,45.0,0.5
MYS,2017,0.8666666666666667,0.625,69.0,0.6
MDV,2017,0.7,0.625,62.0,0.5333333333333333
MLI,2017,0.26666666666666666,0.475,37.0,0.3333333333333333
MLT,2017,0.16666666666666666,0.225,23.0,0.3
MHL,2017,0.06666666666666667,0.15,17.0,0.3
MRT,2017,0.5666666666666667,0.5,53.0,0.5333333333333333
MUS,2017,0.2,0.25,29.0,0.43333333333333335
MEX,2017,0.6333333333333333,0.775,64.0,0.4666666666666667
FSM,2017,0.06666666666666667,0.2,21.0,0.36666666666666664
MDA,2017,0.5666666666666667,0.525,56.0,0.6
MCO,2017,0.1,0.15,16.0,0.23333333333333334
MNG,2017,0.43333333333333335,0.3,37.0,0.4
MNE,2017,0.43333333333333335,0.475,44.0,0.4
MAR,2017,0.7666666666666667,0.625,66.0,0.6
MOZ,2017,0.4,0.525,48.0,0.5
MMR,2017,0.7666666666666667,0.725,73.0,0.7
NAM,2017,0.3,0.325,32.0,0.3333333333333333
NRU,2017,0.3333333333333333,0.5,46.0,0.5333333333333333
NPL,2017,0.5333333333333333,0.525,52.0,0.5
NLD,2017,0.06666666666666667,0.125,11.0,0.13333333333333333
NZL,2017,0.13333333333333333,0.2,19.0,0.23333333333333334
NIC,2017,0.4666666666666667,0.6,55.0,0.5666666666666667
NER,2017,0.5333333333333333,0.475,52.0,0.5666666666666667
NGA,2017,0.4666666666666667,0.55,51.0,0.5
PRK,2017,1.0,0.975,98.0,0.9666666666666667
NOR,2017,0.06666666666666667,0.075,8.0,0.1
OMN,2017,0.8333333333333334,0.675,71.0,0.6333333333333333
PAK,2017,0.6333333333333333,0.75,65.0,0.5333333333333333
PLW,2017,0.03333333333333333,0.15,15.0,0.26666666666666666
PAN,2017,0.5666666666666667,0.375,41.0,0.3
PNG,2017,0.23333333333333334,0.325,29.0,0.3
PRY,2017,0.5333333333333333,0.6,59.0,0.6333333333333333
PER,2017,0.4666666666666667,0.475,45.0,0.4
PHL,2017,0.4666666666666667,0.5,44.0,0.3333333333333333
POL,2017,0.36666666666666664,0.35,34.0,0.3
PRT,2017,0.13333333333333333,0.175,17.0,0.2
QAT,2017,0.7,0.675,70.0,0.7333333333333333
ROU,2017,0.3,0.4,38.0,0.43333333333333335
RUS,2017,0.8333333333333334,0.85,83.0,0.8
RWA,2017,0.7666666666666667,0.85,79.0,0.7333333333333333
KNA,2017,0.13333333333333333,0.25,21.0,0.23333333333333334
LCA,2017,0.1,0.25,17.0,0.13333333333333333
VCT,2017,0.16666666666666666,0.225,21.0,0.23333333333333334
WSM,2017,0.23333333333333334,0.325,29.0,0.3
SMR,2017,0.13333333333333333,0.15,17.0,0.23333333333333334
STP,2017,0.13333333333333333,0.275,28.0,0.43333333333333335
SAU,2017,0.9666666666666667,0.8,86.0,0.8333333333333334
SEN,2017,0.6,0.375,47.0,0.4666666666666667
SRB,2017,0.5,0.525,49.0,0.43333333333333335
SCG,2017,0.0,0.0,0.0,0.06504116489284928
SYC,2017,0.5333333333333333,0.4,49.0,0.5666666666666667
SLE,2017,0.6,0.5,54.0,0.5333333333333333
SGP,2017,0.8,0.55,67.0,0.7
SVK,2017,0.26666666666666666,0.225,26.0,0.3
SVN,2017,0.2,0.2,23.0,0.3
SLB,2017,0.16666666666666666,0.275,27.0,0.36666666666666664
SOM,2017,0.8333333333333334,0.85,79.0,0.6666666666666666
SOM,2017,0.43333333333333335,0.525,53.0,0.6333333333333333
ZAF,2017,0.26666666666666666,0.5,38.0,0.3333333333333333
KOR,2017,0.36666666666666664,0.35,34.0,0.3
SSD,2017,0.6333333333333333,0.825,70.0,0.6
ESP,2017,0.2,0.35,28.0,0.26666666666666666
LKA,2017,0.5666666666666667,0.625,61.0,0.6333333333333333
SDN,2017,0.8666666666666667,0.9,86.0,0.8
SUR,2017,0.26666666666666666,0.325,28.0,0.23333333333333334
SWZ,2017,0.8666666666666667,0.75,83.0,0.9
SWE,2017,0.06666666666666667,0.125,11.0,0.13333333333333333
CHE,2017,0.13333333333333333,0.1,13.0,0.16666666666666666
SYR,2017,0.9666666666666667,0.95,90.0,0.7666666666666667
TWN,2017,0.3,0.2,25.0,0.26666666666666666
TJK,2017,0.9333333333333333,0.825,87.0,0.8666666666666667
